1004.93	1005.17	1005.25	1005.25	1005.49	1005.81	1005.77	1005.65	1005.61	1005.57	1006.13	1007.73	1009.57	1009.93	1009.61	1009.33	1008.97	1008.65	1008.73	1009.53	1009.97	1009.37	1009.09	1009.13	1008.97	1009.09	1009.05	1008.49	1008.21	1008.29	1008.73	1009.21	1009.45	1009.77	1009.89	1010.25	1010.65	1010.21	1010.57	1011.01	1010.01	1009.93	1010.25	1009.77	1009.53	1009.41	1009.33	1009.85	1010.05	1009.45	1009.33	1009.65	1009.73	1009.65	1009.85	1009.93	1009.77	1009.61	1009.53	1009.45	1009.69	1009.69	1009.65	1009.81	1009.77	1010.17	1010.57	1010.37	1010.29	1010.29	1010.53	1010.81	1010.17	1009.49	1009.73	1010.33	1010.61	1010.01	1009.65	1009.69	1009.05	1008.49	1008.45	1008.37	1008.21	1008.29	1008.41	1008.45	1008.41	1008.37	1008.37	1008.49	1008.73	1008.97	1009.09	1009.13	1009.13	1009.09	1008.85	1008.45	1008.25	1008.17	1008.21	1008.29	1008.33	1008.41	1008.53	1008.57	1008.65	1008.73	1008.81	1008.89	1008.89	1008.93	1008.97	1008.97	1008.93	1008.89	1008.85	1008.89	1008.93	1009.01	1009.05	1008.97	1008.97	1009.01	1009.01	1009.05	1009.13	1009.17	1009.21	1009.25	1009.25	1009.25	1009.25	1009.17	1009.09	1009.09	1009.09	1009.01	1008.97	1008.93	1008.85	1008.77	1008.73	1008.69	1008.65	1008.69	1008.69	1008.69	1008.73	1008.85	1008.93	1009.01	1009.09	1009.17	1009.17	1009.21	1009.21	1009.25	1009.29	1009.29	1009.33	1009.41	1009.49	1009.49	1009.45	1009.49	1009.49	1009.45	1009.41	1009.41	1009.45	1009.53	1009.57	1009.65	1009.69	1009.65	1009.65	1009.65	1009.61	1009.65	1009.69	1009.69	1009.61	1009.53	1009.45	1009.37	1009.33	1009.29	1009.25	1009.21	1009.17	1009.13	1009.09	1009.01	1008.93	1008.93	1008.89	1008.85	1008.81	1008.77	1008.73	1008.73	1008.77	1008.81	1008.81	1008.77	1008.73	1008.65	1008.57	1008.49	1008.41	1008.33	1008.29	1008.25	1008.21	1008.17	1008.13	1008.09	1008.01	1008.01	1008.01	1008.01	1008.09	1008.17	1008.21	1008.25	1008.33	1008.37	1008.41	1008.45	1008.53	1008.65	1008.73	1008.73	1008.73	1008.69	1008.69	1008.65	1008.65	1008.61	1008.57	1008.53	1008.49	1008.49	1008.49	1008.45	1008.41	1008.37	1008.33	1008.33	1008.29	1008.25	1008.25	1008.25	1008.29	1008.29	1008.29	1008.25	1008.17	1008.09	1007.97	1007.89	1007.81	1007.69	1007.61	1007.49	1007.41	1007.29	1007.21	1007.17	1007.13	1007.09	1007.09	1007.05	1007.01	1006.93	1006.89	1006.81	1006.77	1006.73	1006.69	1006.65	1006.61	1006.53	1006.49	1006.45	1006.41	1006.41	1006.41	1006.37	1006.37	1006.29	1006.29	1006.25	1006.25	1006.25	1006.25	1006.29	1006.33	1006.33	1006.37	1006.37	1006.33	1006.29	1006.29	1006.29	1006.29	1006.29	1006.25	1006.21	1006.17	1006.13	1006.09	1006.05	1006.01	1006.01	1006.01	1005.97	1005.97	1005.93	1005.89	1005.85	1005.81	1005.81	1005.77	1005.77	1005.73	1005.73	1005.69	1005.69	1005.73	1005.73	1005.69	1005.69	1005.69	1005.69	1005.69	1005.69	1005.69	1005.69	1005.69	1005.69	1005.69	1005.65	1005.61	1005.57	1005.53	1005.49	1005.45	1005.41	1005.37	1005.33	1005.29	1005.25	1005.25	1005.21	1005.21	1005.25	1005.29	

1005.29	1005.73	1005.65	1005.37	1005.57	1005.93	1005.89	1005.77	1005.65	1005.81	1006.53	1007.73	1009.61	1010.33	1009.53	1009.25	1009.09	1008.65	1009.01	1010.05	1010.65	1009.85	1009.21	1009.13	1008.85	1008.93	1009.05	1008.37	1008.09	1008.29	1008.29	1008.57	1009.09	1009.61	1009.89	1010.21	1010.89	1010.77	1010.49	1010.49	1009.97	1009.61	1009.33	1009.09	1009.37	1009.33	1009.25	1009.89	1010.17	1009.89	1009.85	1009.57	1009.37	1009.49	1009.57	1009.77	1010.01	1009.57	1009.17	1009.29	1009.57	1009.49	1009.29	1009.61	1010.29	1010.53	1010.41	1010.65	1010.77	1010.41	1010.45	1010.85	1010.85	1010.33	1009.65	1009.37	1009.33	1009.25	1009.81	1010.13	1009.29	1008.69	1008.57	1008.49	1008.45	1008.37	1008.37	1008.45	1008.41	1008.41	1008.45	1008.49	1008.65	1008.89	1009.13	1009.17	1009.13	1009.17	1008.97	1008.53	1008.33	1008.29	1008.21	1008.17	1008.21	1008.29	1008.33	1008.37	1008.49	1008.57	1008.65	1008.73	1008.81	1008.85	1008.89	1008.89	1008.81	1008.81	1008.85	1008.85	1008.85	1008.85	1008.85	1008.85	1008.89	1008.93	1009.01	1009.05	1009.05	1009.13	1009.17	1009.21	1009.25	1009.25	1009.25	1009.21	1009.17	1009.13	1009.09	1009.05	1009.01	1008.89	1008.81	1008.77	1008.73	1008.69	1008.69	1008.73	1008.73	1008.77	1008.85	1008.93	1009.01	1009.05	1009.09	1009.17	1009.21	1009.21	1009.21	1009.29	1009.33	1009.33	1009.33	1009.37	1009.41	1009.45	1009.45	1009.45	1009.53	1009.53	1009.45	1009.41	1009.45	1009.49	1009.53	1009.61	1009.65	1009.69	1009.69	1009.69	1009.69	1009.69	1009.69	1009.65	1009.61	1009.57	1009.49	1009.41	1009.33	1009.29	1009.25	1009.21	1009.17	1009.13	1009.09	1009.01	1008.97	1008.93	1008.89	1008.85	1008.81	1008.77	1008.73	1008.69	1008.73	1008.77	1008.73	1008.69	1008.65	1008.61	1008.57	1008.45	1008.41	1008.29	1008.21	1008.17	1008.13	1008.09	1008.05	1008.01	1007.97	1007.89	1007.85	1007.93	1008.01	1008.09	1008.17	1008.17	1008.25	1008.29	1008.33	1008.41	1008.49	1008.61	1008.69	1008.69	1008.65	1008.65	1008.61	1008.61	1008.57	1008.57	1008.53	1008.49	1008.45	1008.45	1008.41	1008.41	1008.33	1008.33	1008.33	1008.29	1008.25	1008.25	1008.21	1008.25	1008.25	1008.25	1008.25	1008.17	1008.13	1008.05	1007.93	1007.89	1007.77	1007.69	1007.61	1007.53	1007.45	1007.33	1007.25	1007.13	1007.13	1007.13	1007.09	1007.09	1007.05	1006.97	1006.93	1006.89	1006.81	1006.73	1006.65	1006.61	1006.57	1006.53	1006.45	1006.41	1006.41	1006.37	1006.37	1006.37	1006.33	1006.29	1006.25	1006.25	1006.21	1006.21	1006.29	1006.33	1006.33	1006.33	1006.33	1006.37	1006.37	1006.33	1006.29	1006.29	1006.25	1006.25	1006.21	1006.17	1006.13	1006.09	1006.05	1006.01	1005.97	1005.97	1005.93	1005.93	1005.93	1005.89	1005.89	1005.85	1005.85	1005.81	1005.81	1005.81	1005.81	1005.81	1005.81	1005.81	1005.81	1005.81	1005.81	1005.77	1005.77	1005.77	1005.77	1005.77	1005.77	1005.77	1005.77	1005.73	1005.73	1005.69	1005.65	1005.61	1005.57	1005.53	1005.49	1005.45	1005.41	1005.37	1005.33	1005.33	1005.29	1005.29	1005.29	1005.33	1005.41	

1005.69	1006.17	1006.25	1005.97	1006.01	1006.09	1006.01	1005.93	1005.65	1005.93	1006.69	1007.21	1008.53	1010.21	1009.89	1009.29	1009.21	1009.09	1009.49	1010.09	1010.45	1009.77	1009.05	1009.01	1008.85	1008.93	1008.89	1008.21	1008.01	1008.25	1008.37	1008.81	1009.09	1009.13	1009.61	1010.17	1010.85	1011.09	1010.17	1009.41	1009.49	1009.73	1009.57	1009.53	1009.45	1008.89	1008.85	1009.61	1010.37	1010.45	1009.89	1009.17	1009.05	1009.41	1009.33	1009.53	1009.77	1009.53	1009.45	1009.69	1009.69	1009.49	1009.13	1009.41	1010.41	1010.69	1010.61	1011.17	1011.37	1010.81	1010.49	1010.25	1010.37	1010.89	1010.73	1010.49	1010.21	1009.77	1009.81	1009.85	1009.57	1009.45	1009.13	1008.73	1008.61	1008.49	1008.41	1008.49	1008.49	1008.45	1008.49	1008.49	1008.53	1008.53	1008.57	1008.61	1008.61	1008.65	1008.61	1008.49	1008.37	1008.29	1008.21	1008.17	1008.21	1008.21	1008.21	1008.25	1008.33	1008.41	1008.49	1008.61	1008.69	1008.77	1008.77	1008.81	1008.81	1008.77	1008.81	1008.81	1008.73	1008.69	1008.69	1008.77	1008.81	1008.89	1008.93	1009.01	1009.05	1009.09	1009.13	1009.17	1009.21	1009.25	1009.25	1009.21	1009.21	1009.17	1009.13	1009.17	1009.13	1009.05	1008.97	1008.89	1008.81	1008.77	1008.77	1008.81	1008.85	1008.89	1008.93	1009.01	1009.05	1009.09	1009.17	1009.17	1009.17	1009.17	1009.21	1009.25	1009.33	1009.37	1009.33	1009.37	1009.41	1009.45	1009.45	1009.45	1009.53	1009.57	1009.53	1009.53	1009.57	1009.57	1009.61	1009.61	1009.65	1009.69	1009.73	1009.69	1009.69	1009.69	1009.65	1009.65	1009.61	1009.53	1009.49	1009.41	1009.37	1009.29	1009.25	1009.21	1009.17	1009.13	1009.09	1009.05	1009.01	1008.93	1008.89	1008.85	1008.81	1008.77	1008.73	1008.69	1008.69	1008.73	1008.69	1008.65	1008.57	1008.53	1008.49	1008.41	1008.33	1008.25	1008.17	1008.13	1008.05	1008.01	1008.01	1007.97	1007.89	1007.85	1007.81	1007.89	1007.93	1008.01	1008.09	1008.13	1008.17	1008.25	1008.29	1008.37	1008.45	1008.53	1008.57	1008.61	1008.61	1008.57	1008.57	1008.57	1008.53	1008.49	1008.45	1008.41	1008.37	1008.37	1008.37	1008.33	1008.29	1008.29	1008.33	1008.29	1008.29	1008.25	1008.25	1008.21	1008.21	1008.21	1008.17	1008.13	1008.09	1008.01	1007.89	1007.81	1007.73	1007.65	1007.57	1007.53	1007.45	1007.37	1007.29	1007.21	1007.13	1007.13	1007.13	1007.09	1007.05	1007.01	1006.93	1006.89	1006.85	1006.77	1006.69	1006.65	1006.57	1006.49	1006.41	1006.41	1006.41	1006.33	1006.33	1006.33	1006.29	1006.25	1006.25	1006.25	1006.21	1006.21	1006.21	1006.25	1006.29	1006.33	1006.33	1006.29	1006.25	1006.25	1006.17	1006.17	1006.17	1006.13	1006.09	1006.05	1006.05	1006.01	1005.97	1005.93	1005.93	1005.93	1005.89	1005.89	1005.89	1005.89	1005.89	1005.89	1005.89	1005.85	1005.85	1005.85	1005.85	1005.89	1005.89	1005.89	1005.89	1005.89	1005.89	1005.89	1005.85	1005.85	1005.81	1005.81	1005.81	1005.81	1005.81	1005.77	1005.73	1005.69	1005.65	1005.65	1005.61	1005.57	1005.53	1005.53	1005.49	1005.45	1005.41	1005.41	1005.37	1005.37	1005.37	1005.41	1005.45	

1005.85	1006.17	1006.37	1006.37	1006.33	1006.25	1006.05	1006.01	1005.69	1005.85	1006.61	1007.05	1008.05	1009.93	1010.13	1009.25	1009.29	1009.65	1009.93	1010.09	1009.89	1009.49	1009.05	1009.05	1008.93	1008.81	1008.77	1008.45	1008.33	1008.45	1008.61	1009.09	1009.21	1009.25	1010.09	1010.41	1010.25	1010.65	1009.93	1008.85	1009.09	1009.49	1009.33	1009.33	1008.97	1008.69	1009.05	1009.69	1010.25	1010.21	1009.61	1009.05	1009.13	1009.37	1009.33	1009.45	1009.53	1009.37	1009.53	1009.69	1009.61	1009.45	1009.29	1009.69	1010.25	1010.37	1010.73	1011.45	1011.49	1011.25	1011.01	1010.29	1009.89	1010.25	1010.49	1010.85	1011.17	1010.69	1010.29	1010.09	1009.73	1009.57	1009.17	1008.93	1008.85	1008.53	1008.41	1008.53	1008.53	1008.57	1008.53	1008.53	1008.57	1008.49	1008.49	1008.49	1008.49	1008.45	1008.37	1008.41	1008.37	1008.29	1008.21	1008.25	1008.21	1008.17	1008.17	1008.17	1008.21	1008.25	1008.37	1008.45	1008.57	1008.61	1008.65	1008.73	1008.69	1008.69	1008.73	1008.73	1008.69	1008.65	1008.65	1008.73	1008.81	1008.85	1008.89	1008.93	1009.01	1009.01	1009.09	1009.09	1009.13	1009.13	1009.17	1009.17	1009.13	1009.13	1009.13	1009.13	1009.09	1009.05	1008.97	1008.89	1008.81	1008.77	1008.73	1008.77	1008.77	1008.81	1008.89	1008.97	1009.01	1009.09	1009.17	1009.17	1009.17	1009.13	1009.17	1009.25	1009.33	1009.33	1009.37	1009.37	1009.37	1009.41	1009.41	1009.41	1009.45	1009.49	1009.53	1009.57	1009.57	1009.57	1009.61	1009.65	1009.65	1009.69	1009.73	1009.69	1009.69	1009.65	1009.65	1009.61	1009.57	1009.49	1009.45	1009.37	1009.33	1009.29	1009.25	1009.21	1009.17	1009.13	1009.09	1009.05	1009.01	1008.97	1008.89	1008.85	1008.81	1008.77	1008.69	1008.69	1008.65	1008.65	1008.65	1008.61	1008.53	1008.45	1008.41	1008.37	1008.29	1008.21	1008.17	1008.13	1008.05	1008.01	1007.97	1007.93	1007.89	1007.85	1007.85	1007.89	1007.93	1007.97	1008.05	1008.09	1008.13	1008.21	1008.25	1008.33	1008.37	1008.45	1008.49	1008.49	1008.49	1008.49	1008.49	1008.49	1008.45	1008.41	1008.37	1008.33	1008.33	1008.33	1008.29	1008.29	1008.25	1008.25	1008.25	1008.29	1008.29	1008.29	1008.29	1008.25	1008.17	1008.17	1008.13	1008.09	1008.01	1007.93	1007.85	1007.77	1007.65	1007.61	1007.53	1007.49	1007.41	1007.37	1007.33	1007.29	1007.21	1007.17	1007.13	1007.09	1007.01	1006.97	1006.89	1006.85	1006.77	1006.73	1006.69	1006.61	1006.53	1006.45	1006.37	1006.37	1006.33	1006.29	1006.29	1006.29	1006.21	1006.17	1006.17	1006.17	1006.21	1006.21	1006.21	1006.21	1006.25	1006.25	1006.25	1006.21	1006.17	1006.17	1006.09	1006.09	1006.05	1006.01	1006.01	1006.01	1006.01	1005.97	1005.97	1005.93	1005.89	1005.89	1005.89	1005.85	1005.85	1005.85	1005.89	1005.89	1005.89	1005.89	1005.89	1005.93	1005.93	1005.93	1005.93	1005.93	1005.93	1005.97	1005.97	1005.97	1005.93	1005.93	1005.89	1005.85	1005.85	1005.85	1005.81	1005.81	1005.77	1005.73	1005.69	1005.69	1005.65	1005.65	1005.61	1005.57	1005.57	1005.53	1005.49	1005.49	1005.45	1005.45	1005.45	1005.49	1005.53	

1005.97	1005.85	1005.93	1006.05	1006.25	1006.33	1006.09	1006.01	1005.81	1005.77	1006.41	1007.09	1008.05	1009.77	1010.01	1009.33	1009.53	1009.73	1010.05	1010.41	1009.93	1009.53	1009.37	1009.21	1009.17	1008.73	1008.37	1008.45	1008.45	1008.49	1008.81	1009.05	1009.13	1009.33	1010.09	1010.29	1009.93	1010.41	1009.89	1008.69	1008.65	1008.77	1008.65	1008.85	1008.57	1008.73	1009.45	1009.45	1009.33	1009.65	1009.61	1009.17	1008.89	1009.13	1009.41	1009.49	1009.57	1009.69	1009.73	1009.49	1009.29	1009.29	1009.53	1009.97	1010.05	1010.17	1010.81	1011.41	1011.45	1011.45	1011.29	1010.73	1010.37	1010.37	1010.09	1010.13	1010.85	1011.01	1010.65	1010.33	1009.85	1009.37	1009.01	1009.17	1009.25	1008.77	1008.49	1008.53	1008.53	1008.61	1008.57	1008.53	1008.57	1008.53	1008.49	1008.53	1008.53	1008.45	1008.37	1008.33	1008.33	1008.25	1008.21	1008.21	1008.21	1008.21	1008.21	1008.17	1008.17	1008.17	1008.25	1008.33	1008.41	1008.49	1008.53	1008.57	1008.53	1008.53	1008.61	1008.69	1008.73	1008.73	1008.69	1008.61	1008.65	1008.77	1008.81	1008.89	1008.97	1009.01	1009.01	1009.01	1009.01	1009.05	1009.05	1009.05	1009.01	1008.97	1008.97	1008.97	1008.97	1008.89	1008.81	1008.77	1008.73	1008.69	1008.69	1008.69	1008.73	1008.81	1008.89	1008.97	1009.05	1009.09	1009.17	1009.17	1009.13	1009.13	1009.17	1009.25	1009.29	1009.33	1009.37	1009.37	1009.37	1009.41	1009.45	1009.41	1009.41	1009.41	1009.45	1009.57	1009.57	1009.61	1009.65	1009.65	1009.69	1009.69	1009.69	1009.69	1009.65	1009.65	1009.61	1009.57	1009.57	1009.49	1009.45	1009.37	1009.33	1009.29	1009.25	1009.21	1009.17	1009.13	1009.09	1009.09	1009.01	1008.97	1008.93	1008.85	1008.81	1008.77	1008.69	1008.65	1008.61	1008.61	1008.61	1008.53	1008.49	1008.41	1008.37	1008.29	1008.25	1008.21	1008.17	1008.13	1008.05	1008.01	1008.01	1007.97	1007.89	1007.89	1007.89	1007.93	1007.93	1007.97	1008.01	1008.05	1008.13	1008.17	1008.25	1008.33	1008.37	1008.41	1008.45	1008.45	1008.45	1008.45	1008.45	1008.45	1008.41	1008.37	1008.33	1008.29	1008.29	1008.25	1008.25	1008.21	1008.21	1008.21	1008.21	1008.21	1008.21	1008.29	1008.33	1008.29	1008.25	1008.17	1008.09	1008.05	1007.97	1007.89	1007.81	1007.69	1007.61	1007.53	1007.49	1007.45	1007.41	1007.37	1007.33	1007.29	1007.25	1007.17	1007.13	1007.05	1006.97	1006.93	1006.85	1006.77	1006.73	1006.65	1006.61	1006.61	1006.49	1006.41	1006.29	1006.29	1006.25	1006.21	1006.21	1006.17	1006.09	1006.09	1006.09	1006.09	1006.13	1006.13	1006.17	1006.25	1006.25	1006.21	1006.21	1006.17	1006.09	1006.09	1006.05	1006.01	1005.97	1005.97	1005.97	1006.01	1005.97	1005.97	1005.97	1005.93	1005.89	1005.89	1005.89	1005.85	1005.85	1005.85	1005.85	1005.89	1005.93	1005.93	1005.93	1005.97	1005.97	1005.97	1005.97	1006.01	1006.01	1006.01	1006.05	1006.01	1006.01	1005.97	1005.93	1005.89	1005.89	1005.85	1005.81	1005.81	1005.77	1005.77	1005.77	1005.73	1005.73	1005.69	1005.69	1005.65	1005.65	1005.61	1005.57	1005.57	1005.53	1005.53	1005.49	1005.53	1005.57	

1005.85	1005.81	1005.89	1005.93	1006.09	1006.33	1006.21	1006.09	1005.97	1005.89	1006.49	1007.57	1008.69	1010.17	1009.93	1009.29	1009.77	1009.69	1009.77	1010.49	1010.05	1009.57	1009.53	1009.25	1009.37	1008.85	1008.17	1008.29	1008.33	1008.37	1008.93	1009.13	1009.17	1009.21	1009.37	1009.73	1009.93	1010.53	1009.97	1008.61	1008.41	1008.81	1009.17	1009.45	1009.01	1008.89	1009.37	1009.29	1009.25	1009.65	1009.73	1009.13	1008.89	1009.25	1009.57	1009.57	1009.65	1010.13	1010.05	1009.17	1008.85	1009.09	1009.61	1009.85	1009.77	1010.41	1011.29	1011.17	1011.09	1011.09	1010.77	1010.85	1011.25	1011.41	1010.69	1009.97	1010.13	1010.37	1010.05	1009.77	1009.85	1009.81	1009.49	1009.33	1009.29	1008.85	1008.57	1008.61	1008.61	1008.61	1008.61	1008.57	1008.57	1008.57	1008.49	1008.49	1008.45	1008.37	1008.33	1008.29	1008.29	1008.25	1008.21	1008.17	1008.17	1008.17	1008.17	1008.13	1008.17	1008.13	1008.17	1008.25	1008.29	1008.37	1008.41	1008.45	1008.45	1008.41	1008.49	1008.61	1008.73	1008.85	1008.85	1008.65	1008.57	1008.61	1008.69	1008.77	1008.85	1008.93	1008.93	1008.89	1008.93	1008.93	1008.93	1008.89	1008.81	1008.77	1008.81	1008.81	1008.81	1008.77	1008.77	1008.77	1008.73	1008.69	1008.69	1008.73	1008.77	1008.85	1008.97	1009.01	1009.09	1009.13	1009.17	1009.17	1009.13	1009.09	1009.17	1009.25	1009.29	1009.33	1009.33	1009.37	1009.37	1009.41	1009.41	1009.41	1009.41	1009.45	1009.49	1009.53	1009.53	1009.61	1009.61	1009.65	1009.73	1009.69	1009.65	1009.65	1009.65	1009.61	1009.57	1009.57	1009.53	1009.49	1009.45	1009.41	1009.33	1009.29	1009.25	1009.17	1009.13	1009.09	1009.09	1009.05	1009.01	1008.97	1008.93	1008.85	1008.81	1008.73	1008.65	1008.61	1008.57	1008.57	1008.57	1008.53	1008.45	1008.41	1008.37	1008.29	1008.25	1008.17	1008.13	1008.09	1008.09	1008.05	1008.01	1007.97	1007.93	1007.93	1007.93	1007.97	1007.97	1007.97	1008.01	1008.05	1008.09	1008.17	1008.25	1008.33	1008.41	1008.41	1008.45	1008.45	1008.45	1008.45	1008.41	1008.41	1008.37	1008.33	1008.29	1008.25	1008.21	1008.21	1008.21	1008.17	1008.17	1008.17	1008.17	1008.17	1008.17	1008.21	1008.25	1008.29	1008.29	1008.21	1008.13	1008.01	1007.93	1007.85	1007.77	1007.65	1007.61	1007.53	1007.45	1007.41	1007.37	1007.37	1007.33	1007.29	1007.25	1007.17	1007.09	1007.01	1006.93	1006.89	1006.81	1006.77	1006.69	1006.65	1006.65	1006.57	1006.45	1006.33	1006.25	1006.17	1006.13	1006.09	1006.09	1006.05	1006.01	1006.05	1006.05	1006.09	1006.05	1006.09	1006.17	1006.21	1006.17	1006.13	1006.13	1006.09	1006.01	1006.01	1005.97	1005.97	1005.97	1005.97	1005.97	1005.97	1005.97	1005.97	1005.97	1005.97	1005.93	1005.93	1005.89	1005.85	1005.85	1005.85	1005.85	1005.89	1005.93	1005.97	1005.97	1005.97	1006.01	1006.01	1006.05	1006.09	1006.09	1006.09	1006.09	1006.05	1006.05	1006.01	1005.97	1005.93	1005.89	1005.89	1005.85	1005.85	1005.85	1005.81	1005.81	1005.81	1005.81	1005.77	1005.77	1005.73	1005.73	1005.69	1005.65	1005.61	1005.61	1005.57	1005.57	1005.57	1005.61	

1005.45	1005.77	1006.09	1005.97	1005.89	1006.25	1006.33	1006.17	1006.05	1005.89	1006.53	1007.77	1008.89	1010.13	1009.81	1009.05	1009.65	1009.57	1009.37	1010.21	1009.89	1009.61	1009.77	1009.09	1008.77	1008.29	1007.89	1008.57	1008.81	1008.61	1009.09	1009.45	1009.65	1009.53	1009.17	1009.45	1009.53	1009.61	1009.53	1008.57	1008.21	1008.45	1008.85	1009.01	1008.77	1008.65	1008.89	1009.29	1009.81	1009.73	1009.17	1008.93	1009.05	1009.17	1009.37	1009.65	1009.81	1010.09	1009.81	1008.93	1008.77	1009.25	1009.69	1009.73	1009.73	1010.73	1011.53	1011.21	1011.29	1011.17	1010.89	1011.33	1011.61	1011.49	1010.97	1010.29	1010.21	1010.49	1010.17	1009.65	1009.69	1009.93	1009.61	1009.09	1008.85	1008.69	1008.57	1008.65	1008.61	1008.57	1008.57	1008.57	1008.57	1008.57	1008.53	1008.49	1008.41	1008.33	1008.29	1008.25	1008.25	1008.21	1008.17	1008.13	1008.13	1008.13	1008.13	1008.13	1008.13	1008.13	1008.13	1008.13	1008.17	1008.25	1008.33	1008.37	1008.33	1008.33	1008.33	1008.41	1008.57	1008.81	1008.89	1008.69	1008.53	1008.53	1008.61	1008.65	1008.69	1008.73	1008.73	1008.73	1008.77	1008.77	1008.77	1008.73	1008.69	1008.61	1008.61	1008.65	1008.65	1008.61	1008.65	1008.65	1008.65	1008.65	1008.65	1008.65	1008.73	1008.81	1008.93	1009.01	1009.13	1009.17	1009.21	1009.21	1009.21	1009.17	1009.21	1009.29	1009.33	1009.37	1009.33	1009.33	1009.33	1009.37	1009.41	1009.41	1009.41	1009.41	1009.49	1009.53	1009.49	1009.53	1009.57	1009.61	1009.69	1009.65	1009.61	1009.61	1009.61	1009.57	1009.57	1009.53	1009.49	1009.49	1009.45	1009.41	1009.33	1009.29	1009.25	1009.17	1009.13	1009.09	1009.05	1009.05	1009.01	1008.97	1008.93	1008.89	1008.81	1008.73	1008.69	1008.61	1008.57	1008.53	1008.53	1008.49	1008.45	1008.41	1008.37	1008.29	1008.25	1008.21	1008.17	1008.17	1008.17	1008.09	1008.05	1008.01	1007.97	1007.97	1007.97	1008.01	1008.01	1008.01	1008.05	1008.09	1008.13	1008.21	1008.29	1008.37	1008.41	1008.45	1008.49	1008.49	1008.45	1008.45	1008.41	1008.41	1008.37	1008.33	1008.29	1008.25	1008.21	1008.21	1008.17	1008.17	1008.17	1008.17	1008.21	1008.21	1008.21	1008.21	1008.21	1008.21	1008.21	1008.17	1008.13	1008.01	1007.89	1007.85	1007.73	1007.69	1007.61	1007.53	1007.49	1007.45	1007.41	1007.37	1007.33	1007.29	1007.21	1007.13	1007.09	1006.97	1006.89	1006.85	1006.77	1006.73	1006.73	1006.73	1006.69	1006.57	1006.41	1006.29	1006.17	1006.05	1006.01	1005.97	1005.97	1005.93	1005.97	1005.97	1005.97	1006.05	1006.01	1006.05	1006.13	1006.17	1006.09	1006.09	1006.09	1006.05	1006.01	1005.97	1005.97	1006.01	1006.01	1006.01	1006.01	1006.01	1006.01	1006.01	1005.97	1005.97	1005.93	1005.93	1005.93	1005.89	1005.85	1005.85	1005.89	1005.89	1005.93	1005.97	1006.01	1006.01	1006.05	1006.05	1006.13	1006.17	1006.17	1006.17	1006.13	1006.09	1006.09	1006.05	1006.01	1005.97	1005.93	1005.93	1005.89	1005.89	1005.89	1005.89	1005.89	1005.89	1005.89	1005.85	1005.81	1005.77	1005.77	1005.73	1005.69	1005.69	1005.65	1005.65	1005.65	1005.65	1005.69	

